Date,SPY,QQQ,TLT,GLD,VNQ,DBC
2021-02-09,363.2969055175781,323.2399597167969,125.01457977294922,172.0800018310547,73.054443359375,14.078832626342773
2021-02-10,363.1387023925781,322.50341796875,125.8463363647461,172.7100067138672,73.44889068603516,14.052727699279785
2021-02-11,363.7252197265625,324.2770080566406,125.15746307373047,171.2100067138672,73.60501098632812,14.02662467956543
2021-02-12,365.52191162109375,326.08935546875,123.60301208496094,170.69000244140625,73.62144470214844,14.200651168823242
2021-02-16,365.20538330078125,325.2073974609375,121.7209701538086,168.24000549316406,73.054443359375,14.392082214355469
2021-02-17,365.2891540527344,323.6470031738281,122.49395751953125,166.3300018310547,72.96405792236328,14.435588836669922
2021-02-18,363.7345275878906,322.2319030761719,121.99825286865234,166.32000732421875,72.65177154541016,14.383381843566895
2021-02-19,363.0921630859375,320.8265686035156,120.37666320800781,167.00999450683594,73.07087707519531,14.374679565429688
2021-02-22,360.2993469238281,312.51080322265625,119.46080017089844,169.50999450683594,73.67898559570312,14.69662857055664
2021-02-23,360.7369384765625,311.580322265625,119.11630249023438,169.1199951171875,74.13915252685547,14.766242027282715
2021-02-24,364.71197509765625,314.14874267578125,118.33497619628906,169.0,74.7061996459961,14.992475509643555
2021-02-25,355.9239501953125,303.1966857910156,116.40250396728516,165.82000732421875,73.27630615234375,14.870657920837402
2021-02-26,354.0900573730469,304.46636962890625,120.25061798095703,161.80999755859375,72.20803833007812,14.557408332824707
2021-03-01,362.67315673828125,313.6253356933594,118.6623764038086,161.52999877929688,72.52851104736328,14.435588836669922
2021-03-02,359.84320068359375,308.59515380859375,118.67080688476562,162.41000366210938,71.83001708984375,14.496500015258789
2021-03-03,355.0768127441406,299.6397399902344,117.38375091552734,160.6199951171875,71.41913604736328,14.583512306213379
2021-03-04,350.6828308105469,294.73553466796875,116.6266098022461,159.0399932861328,70.60558319091797,14.809748649597168
2021-03-05,357.1341552734375,299.17449951171875,116.85380554199219,159.13999938964844,71.37805938720703,15.114295959472656
2021-03-08,355.3560791015625,290.70355224609375,115.94525146484375,157.49000549316406,71.99437713623047,14.905462265014648
2021-03-09,360.4297790527344,302.16937255859375,117.55198669433594,160.83999633789062,72.47099304199219,14.905462265014648
2021-03-10,362.67315673828125,301.3067932128906,117.78755187988281,161.66000366210938,73.19412994384766,15.001178741455078
2021-03-11,366.3504333496094,308.2462463378906,116.93790435791016,161.52000427246094,74.04875946044922,15.227415084838867
2021-03-12,366.84381103515625,305.7456970214844,114.45625305175781,161.49000549316406,75.28964233398438,15.157804489135742
2021-03-15,369.0315246582031,309.01202392578125,115.12930297851562,162.1999969482422,76.40723419189453,15.105596542358398
2021-03-16,368.5661315917969,310.70806884765625,114.66655731201172,162.35000610351562,76.09495544433594,15.044686317443848
2021-03-17,369.8229064941406,311.9874267578125,113.80854797363281,163.50999450683594,76.16069793701172,15.044686317443848
2021-03-18,364.4420166015625,302.43109130859375,112.65607452392578,162.55999755859375,75.38823699951172,14.331171989440918
2021-03-19,363.7676696777344,303.49725341796875,113.35429382324219,163.24000549316406,74.36102294921875,14.64442253112793
2021-03-22,366.6723937988281,309.1887512207031,114.62455749511719,163.0,74.88697052001953,14.618316650390625
2021-03-23,363.7864074707031,307.8398742675781,115.65921783447266,161.80999755859375,74.78013610839844,14.209352493286133
2021-03-24,361.93707275390625,302.6480712890625,116.28173065185547,162.3699951171875,74.36102294921875,14.583512306213379
2021-03-25,363.9731750488281,302.1239929199219,115.36480712890625,161.77999877929688,75.11815643310547,14.252859115600586
2021-03-26,369.83856201171875,306.6559753417969,114.96102142333984,162.24000549316406,76.73822784423828,14.592214584350586
2021-03-29,369.65179443359375,306.568603515625,113.98526000976562,160.30999755859375,76.29190063476562,14.60961627960205
2021-03-30,368.671142578125,305.0256042480469,114.58250427246094,157.57000732421875,76.39108276367188,14.374679565429688
2021-03-31,370.1654052734375,309.6934814453125,113.9430923461914,159.9600067138672,75.9281997680664,14.45299243927002
2021-04-01,374.1628723144531,314.9725646972656,115.83428955078125,161.97999572753906,77.3085708618164,14.69662857055664
2021-04-05,379.5332946777344,321.26092529296875,115.32888793945312,161.9199981689453,77.60611724853516,14.479096412658691
2021-04-06,379.3092346191406,321.03778076171875,116.11224365234375,163.22000122070312,77.80449676513672,14.531305313110352
2021-04-07,379.7481689453125,321.8139953613281,115.30358123779297,162.75999450683594,77.86238861083984,14.574810981750488
2021-04-08,381.5506591796875,325.1717224121094,116.25544738769531,164.50999450683594,77.57306671142578,14.65312385559082
2021-04-09,384.32464599609375,327.1417541503906,115.83428955078125,163.27000427246094,77.48213958740234,14.60091495513916
2021-04-12,384.4647521972656,326.7147216796875,115.78372192382812,162.27999877929688,77.936767578125,14.60961627960205
2021-04-13,385.6042175292969,330.528564453125,116.65135955810547,163.42999267578125,78.32524871826172,14.766242027282715
2021-04-14,384.287353515625,326.5594787597656,116.28071594238281,162.72000122070312,77.9119644165039,15.105596542358398
2021-04-15,388.4154968261719,331.5086364746094,118.22662353515625,165.35000610351562,79.27579498291016,15.201309204101562
2021-04-16,389.7136535644531,331.8968505859375,117.30843353271484,166.35000610351562,79.44937896728516,15.175206184387207
2021-04-19,387.7990417480469,328.8593444824219,116.97147369384766,165.88999938964844,79.60641479492188,15.192607879638672
2021-04-20,384.95977783203125,326.4623718261719,117.51061248779297,166.47999572753906,80.2593994140625,15.166505813598633
2021-04-21,388.602294921875,329.2572326660156,117.74649047851562,168.1300048828125,80.78840637207031,15.105596542358398
2021-04-22,385.05316162109375,325.2882385253906,118.26030731201172,167.0399932861328,80.35033416748047,15.227415084838867
2021-04-23,389.2279968261719,329.38336181640625,117.9823226928711,166.39999389648438,80.82146453857422,15.349231719970703
2021-04-26,390.0405578613281,331.52801513671875,117.81388854980469,166.83999633789062,81.06116485595703,15.45365047454834
2021-04-27,389.95654296875,330.091796875,116.78614807128906,166.4199981689453,81.05290985107422,15.584169387817383
2021-04-28,389.8445129394531,328.975830078125,116.86193084716797,166.91000366210938,80.87931823730469,15.610276222229004
2021-04-29,392.328857421875,330.15972900390625,116.5165786743164,166.22000122070312,81.57364654541016,15.714692115783691
2021-04-30,389.7510681152344,327.9956970214844,116.78614807128906,165.66000366210938,81.89600372314453,15.584169387817383
2021-05-03,390.5916748046875,326.2489013671875,116.85617065429688,167.80999755859375,81.73895263671875,15.758200645446777
2021-05-04,388.1819763183594,320.3778381347656,117.64915466308594,166.5800018310547,81.2099609375,16.001834869384766
2021-05-05,388.3034362792969,319.3005676269531,117.84318542480469,167.27000427246094,79.86265563964844,16.062746047973633
2021-05-06,391.40423583984375,321.7073669433594,118.03722381591797,170.05999755859375,80.30900573730469,16.14105796813965
2021-05-07,394.2529296875,324.3177795410156,117.45509338378906,171.58999633789062,81.36698913574219,16.297683715820312
2021-05-10,390.3488464355469,316.1272888183594,116.26566314697266,172.11000061035156,81.34220886230469,16.184566497802734
2021-05-11,386.8650817871094,315.69061279296875,115.6076889038086,172.13999938964844,80.31725311279297,16.358592987060547
2021-05-12,378.6460266113281,307.5196533203125,114.39283752441406,170.42999267578125,78.28392028808594,16.341190338134766
2021-05-13,383.1944885253906,309.897216796875,114.56999969482422,171.1300048828125,79.30059814453125,15.888718605041504
2021-05-14,389.07861328125,316.73870849609375,115.64137268066406,172.69000244140625,80.24286651611328,16.01923942565918
2021-05-17,388.08856201171875,314.8171691894531,115.39671325683594,174.6999969482422,80.3255386352539,16.219369888305664
2021-05-18,384.74493408203125,312.6920166015625,115.10148620605469,175.0399932861328,80.34204864501953,16.14105796813965
2021-05-19,383.7362365722656,313.0511474609375,114.82308197021484,175.16000366210938,80.08583068847656,15.810408592224121
2021-05-20,387.8644714355469,319.1065368652344,115.76786804199219,175.9600067138672,80.98677825927734,15.645079612731934
2021-05-21,387.546875,317.3404235839844,116.1391372680664,176.0399932861328,80.90410614013672,15.793004035949707
2021-05-24,391.4976501464844,322.67767333984375,116.56936645507812,176.35000610351562,81.91252136230469,16.01053810119629
2021-05-25,390.6290283203125,323.1241149902344,117.64915466308594,177.9499969482422,81.88772583007812,15.958330154418945
2021-05-26,391.40423583984375,324.2497253417969,117.44668579101562,177.63999938964844,82.25142669677734,15.9844331741333
2021-05-27,391.6097412109375,323.0368347167969,116.9742431640625,177.7100067138672,82.06132507324219,16.236774444580078
2021-05-28,392.3101806640625,324.0557556152344,116.78863525390625,178.3800048828125,82.55724334716797,16.184566497802734
2021-06-01,391.9646911621094,322.9786071777344,116.76248168945312,177.89999389648438,84.0450668334961,16.471712112426758
2021-06-02,392.5810852050781,323.60931396484375,117.03280639648438,178.77000427246094,85.02869415283203,16.558727264404297
2021-06-03,391.1239929199219,320.2420349121094,116.59351348876953,175.27000427246094,84.714599609375,16.419504165649414
2021-06-04,394.70123291015625,325.6763610839844,118.19020080566406,177.16000366210938,84.75590515136719,16.602231979370117
2021-06-07,394.318359375,326.6467590332031,117.82696533203125,177.8699951171875,85.75606536865234,16.62833595275879
2021-06-08,394.4023132324219,326.8021240234375,118.6548843383789,177.32000732421875,86.46690368652344,16.793663024902344
2021-06-09,393.81390380859375,326.87969970703125,119.70246124267578,176.97999572753906,86.5826187133789,16.715351104736328
2021-06-10,395.64447021484375,330.285888671875,120.42058563232422,177.74000549316406,87.2025375366211,16.776260375976562
2021-06-11,396.29833984375,331.1495361328125,120.22622680664062,175.74000549316406,86.85537719726562,16.724050521850586
2021-06-14,397.1856384277344,334.3228759765625,119.30542755126953,174.7100067138672,87.19427490234375,16.62833595275879
2021-06-15,396.45709228515625,332.1394348144531,119.1617660522461,174.0500030517578,86.2602767944336,16.558727264404297
2021-06-16,394.2435302734375,330.92645263671875,119.06041717529297,171.11000061035156,85.69819641113281,16.463010787963867
2021-06-17,394.1128234863281,335.1283874511719,120.84294128417969,165.85000610351562,85.59074401855469,16.03664207458496
2021-06-18,388.79608154296875,332.49847412109375,123.11553192138672,164.92999267578125,84.13599395751953,16.201969146728516
2021-06-21,394.3620300292969,334.5649719238281,121.05424499511719,166.9499969482422,85.87177276611328,16.402099609375
2021-06-22,396.4703674316406,337.6836853027344,121.34983825683594,166.25,85.42544555664062,16.428205490112305
2021-06-23,395.9925537109375,337.8488464355469,121.03728485107422,166.13999938964844,85.27664947509766,16.532621383666992
2021-06-24,398.3351135253906,339.9377136230469,121.23152160644531,166.0399932861328,85.09268188476562,16.593530654907227
2021-06-25,399.7500305175781,339.5198974609375,119.97281646728516,166.58999633789062,85.66705322265625,16.5239200592041
2021-06-28,400.5558776855469,343.6489562988281,121.20621490478516,166.5800018310547,85.4173355102539,16.51521873474121
2021-06-29,400.7713623046875,344.8926696777344,121.40897369384766,164.8300018310547,85.18424987792969,16.593530654907227
2021-06-30,401.1086730957031,344.3485107421875,121.9496841430664,165.6300048828125,84.73473358154297,16.75015640258789
2021-07-01,403.3294982910156,344.4846496582031,121.95647430419922,166.1999969482422,85.10102081298828,16.811065673828125
2021-07-02,406.4123840332031,348.4388427734375,122.69244384765625,167.2899932861328,85.35906982421875,16.967689514160156
2021-07-06,405.672119140625,349.9447326660156,124.13050079345703,168.1199951171875,85.9833984375,16.50651741027832
2021-07-07,407.105712890625,350.6831359863281,125.23017120361328,168.75999450683594,86.28307342529297,16.306385040283203
2021-07-08,403.7886657714844,348.5650634765625,125.7208251953125,168.64999389648438,86.04167175292969,16.445608139038086
2021-07-09,408.0989990234375,350.741455078125,123.95281219482422,169.2100067138672,87.45682525634766,16.63703727722168
2021-07-12,409.5608215332031,352.1112060546875,123.79200744628906,169.0,88.20601654052734,16.663143157958984
2021-07-13,408.1646423339844,352.1112060546875,122.84464263916016,169.22000122070312,86.9740219116211,16.802364349365234
2021-07-14,408.7736511230469,352.7427673339844,124.24046325683594,171.0399932861328,87.5816879272461,16.63703727722168
2021-07-15,407.3774719238281,350.26531982421875,125.61083984375,171.07000732421875,87.72320556640625,16.550024032592773
2021-07-16,404.1822509765625,347.4283447265625,125.37399291992188,169.41000366210938,87.6649398803711,16.550024032592773
2021-07-19,398.2132263183594,344.58172607421875,128.1232147216797,169.61000061035156,86.06664276123047,15.888718605041504
2021-07-20,403.919921875,348.5845031738281,126.88819122314453,169.38999938964844,88.09782409667969,16.1236572265625
2021-07-21,407.19012451171875,351.2757568359375,125.28089141845703,168.75999450683594,88.08949279785156,16.445608139038086
2021-07-22,408.0427551269531,353.5977783203125,126.46521759033203,169.08999633789062,87.39022827148438,16.576128005981445
2021-07-23,412.24072265625,357.7268981933594,125.61930084228516,168.55999755859375,88.11446380615234,16.663143157958984
2021-07-26,413.2527160644531,358.0085754394531,125.24710083007812,168.16000366210938,88.15608215332031,16.784961700439453
2021-07-27,411.3692932128906,354.0640563964844,126.58368682861328,168.44000244140625,88.65552520751953,16.689245223999023
2021-07-28,411.20062255859375,355.4242248535156,126.59207916259766,169.2899932861328,88.34754180908203,16.767559051513672
