date,ticker,ret_5d,ret_20d,ret_60d,ret_120d,vol_20d,vol_60d,downside_vol_60d,drawdown_20d,drawdown_60d,ma_ratio_20_60,ma_ratio_60_120,volume_chg_20d,risk_adj_ret_20d,risk_adj_ret_60d,asset_mean_ret_60d,rank_ret_20d,rank_ret_60d,rank_vol_60d,rank_drawdown_60d,z_ret_20d,z_ret_60d,z_vol_60d,future_return_21d,future_rank_21d,label_outperform_median_21d,label_top2_21d,label_positive_21d,split,is_month_end_sample
2025-04-30,SPY,0.03571043957855835,-0.011462165027927962,-0.0695281030116256,-0.02058549564194556,0.034050166654769586,0.021282269180423297,0.012516546549487827,-0.12052721315892745,-0.18755225458981584,-0.056101948430294035,-0.024344511218643006,0.4423117719810232,-0.33662581285258986,-3.2669497045729363,-0.0009813745215000013,0.5,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.048898464210628496,-0.6554013717313067,0.9113879229658213,0.06284497903783204,2,1,1,1,test,True
2025-04-30,TLT,0.024622217886334452,-0.022078882163040325,0.021712346399041405,-0.012879037489408773,0.012882135881961111,0.010115268650989523,0.006626730582254216,-0.07377505290821373,-0.07377505290821396,-0.007083396739447023,0.0052773844364106814,0.29794634942873066,-1.7139147083487485,2.1464923125810804,0.00040862634538226694,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,-0.18016781256813258,0.30470895755658495,-1.021272112782621,-0.0321060422602516,6,0,0,0,test,True
2025-04-30,VNQ,0.0171580274535017,-0.024839894465129353,-0.01242410766472013,-0.042805144182174515,0.02325541661932016,0.015440631572065917,0.009766831983277203,-0.12443763950744702,-0.14554127290018581,-0.0371354531919843,-0.009347314698117892,0.25138701987602596,-1.068133711459413,-0.8046372719103624,-9.131820342995186e-05,0.8333333333333334,0.5,0.6666666666666666,0.6666666666666666,-0.23973941084385475,-0.05450411475482071,-0.09961763033738753,0.011207950875338879,4,0,0,1,test,True
2025-06-30,DBC,-0.02633927797365576,0.044540337874050095,-0.037086062048139246,0.015363161693187521,0.014842697794789016,0.014366265525434367,0.009428486719640038,-0.06276878792527751,-0.07267708966255226,0.030263360886037427,-0.018438738023416446,-0.09513361549047428,3.0008249504134854,-2.581468509159964,-0.0005277067258694282,0.5,1.0,0.3333333333333333,0.3333333333333333,0.47676243220187003,-0.9684721132863771,-0.4572964925867369,0.038055920028239765,1,1,1,1,test,True
2025-06-30,GLD,-0.02009129571100865,0.004051318985581975,0.0578497456215441,0.25191991332401376,0.011191922393234995,0.0160519042104826,0.008135245418348168,-0.047646169392285054,-0.07107320553901897,0.018349771743361387,0.06573081971830974,-0.21439125276119964,0.361985979104967,3.603917944125637,0.0010639126368424878,1.0,0.5,0.6666666666666666,0.16666666666666666,-1.1806593073406484,0.2305390900787147,-0.10227139573824715,-0.01269558536778026,6,0,0,0,test,True
2025-06-30,QQQ,0.03759974557316914,0.06385819497788847,0.1598435119921502,0.06653356069605021,0.007611444230542505,0.023160012501669974,0.012668835882668905,-0.0139624686052221,-0.07677632938062728,0.07125205058554807,-0.007870601674395239,-0.13105927199081036,8.389760608327677,6.901702319056371,0.0027322202285682364,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,1.2675407025638807,1.5186902266578248,1.3948209864386272,0.02969349222783424,2,1,1,1,test,True
2025-06-30,SPY,0.0294926593474667,0.05138616104558413,0.09770510957079037,0.049988540592401653,0.006261923740583525,0.020643810374244894,0.011885653900182891,-0.01277530287393458,-0.07493938379961484,0.05261869054931512,-0.011469275149132208,-0.10346640903675386,8.20613012460539,4.73290094219654,0.0017608483864847986,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.756996838000131,0.7339005620283519,0.8648646488775298,0.026883514202886705,3,1,0,1,test,True
2025-06-30,TLT,0.017056689132679104,0.02664037612781467,-0.027622603391496692,0.02903134557449638,0.008064009626808206,0.00981203776661808,0.006846522000287141,-0.01961698208089624,-0.09231039012510278,-0.0028495099878919072,-0.006857648850742026,-0.1137002364681754,3.3036141275489923,-2.8151749971318534,-0.00041910831130453636,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,-0.2559741603274166,-0.8489514263041116,-1.4164968037124683,-0.011965235137037622,5,0,0,0,test,True
2025-06-30,VNQ,-0.013654813511208674,0.006884897578700144,-0.013113547680143833,0.015749771196110096,0.0077555565527323,0.01519086701743975,0.009878178118436689,-0.024970464570717832,-0.09350157033862505,0.02012478202357304,-0.010434907937613258,-0.05945862516516032,0.887737396006039,-0.863252088579864,-0.00010666527721478021,0.8333333333333334,0.6666666666666666,0.5,1.0,-1.0646665050978166,-0.6657063391744032,-0.28362094327870513,0.015158383193998759,4,0,0,1,test,True
2025-07-31,DBC,0.002232155627217569,0.0071781302259914526,0.08769380266102811,0.017217988363879666,0.006521105560621706,0.010657715402398881,0.006128274374750651,-0.015978681789816984,-0.06276878792527796,0.022191963793743552,0.0030026513585978964,-0.42059917638130306,1.1007535699678364,8.22819894789925,0.0014578914300501218,0.5,0.5,0.8333333333333334,0.8333333333333334,0.26190142102059955,0.3452316504724162,0.7949834668748137,-0.010690501750062142,6,0,0,0,test,True
2025-07-31,GLD,-0.02356011801796154,-0.02033955875479987,-0.012773766180143586,0.15005883869855619,0.008321027636083661,0.011952497539535157,0.007002138085844881,-0.04789628078488417,-0.0707493550999847,0.002913751341712345,0.041271823387849516,-0.082598629294656,-2.444356592039009,-1.0687110487069273,-0.00014401354900724558,1.0,1.0,1.0,1.0,-1.2881325581590781,-1.0169465164098808,1.5219986333007705,0.049874624687468394,1,1,1,1,test,True
2025-07-31,QQQ,0.0,0.025798911390845225,0.16404542626517782,0.06965267200406022,0.004509983136629738,0.008703639458147956,0.003489691120376327,-0.00753299090963655,-0.02446326779545649,0.04627379212588956,0.05237522959811147,-0.0884925150659901,5.720400855007292,18.847911503458,0.0025717571862712133,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,1.310784688236097,1.3804365019405311,-0.3022226244608613,0.009539755377876658,4,0,0,1,test,True
2025-07-31,SPY,-0.0036883015979956024,0.01874453184454339,0.12499993152867761,0.04871310510326743,0.004257072753634595,0.007344127099513939,0.003270919567955696,-0.00799565171043104,-0.02646041269613253,0.03965812188271878,0.0364550721673389,-0.04387799768960898,4.403150457914942,17.02039327954313,0.0019913078997114268,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.9134210867203303,0.8510425785217116,-1.0655835601133332,0.020519438455756323,3,1,0,1,test,True
2025-07-31,TLT,0.01199199472632051,-0.007535994097743859,0.0037717832067674095,-0.015194667152684693,0.007399334859176557,0.007626262214872612,0.0043506063201922554,-0.02276113331398233,-0.04470992751922753,0.002124272556570661,-0.013516332319128854,-0.08929842509808616,-1.0184691247481277,0.49457822200392476,9.132970605908191e-05,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.6666666666666666,-0.5669251818087512,-0.792615556739173,-0.9071657831267302,0.00012718909717879257,5,0,0,1,test,True
2025-07-31,VNQ,-0.028129096112748275,-0.008674389679562466,0.005650096547851646,-0.010764419737745223,0.00947945980679804,0.009167066497971292,0.00604960966697444,-0.031508120213989965,-0.0367582613559142,0.012569035856486499,0.005389744651119743,0.10664396648592178,-0.9150721514048479,0.616347285045007,0.00013535387875133323,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,-0.6310494560091974,-0.7671486577856057,-0.042010132474658825,0.03477671339123911,2,1,1,1,test,True
2025-09-30,DBC,0.0017785960443619242,-0.0017722916624808294,0.012129325026639437,0.11755946923655669,0.007441189700949265,0.007003262754885249,0.003828228785897857,-0.02282704969861682,-0.04715731222384012,0.008359737285054347,0.017511503890403235,-0.07870656239916174,-0.2381731596299366,1.7319534410126785,0.00022505688959951507,1.0,1.0,0.6666666666666666,0.8333333333333334,-1.3551547592917113,-1.1082436068346317,-0.1186783633515376,0.007989340894908326,5,0,0,1,test,True
2025-09-30,GLD,0.026005916953886432,0.09177187634414796,0.1564889444891231,0.2916787262105398,0.007661375587022485,0.008480245026477382,0.003974707182014408,-0.011690571758636192,-0.04789628078488395,0.06212057629459933,0.022648954632107587,0.29002083794420397,11.978511600397098,18.453351760536005,0.0024613399367462746,0.16666666666666666,0.16666666666666666,1.0,1.0,1.4852148616763843,1.7111085885737365,1.1720135570886205,0.02118321870604678,4,0,0,1,test,True
2025-09-30,QQQ,0.003627568044135998,0.06266764895805554,0.0888285428920208,0.4462843589739811,0.004620778271021696,0.006765798569018766,0.00376692335113548,-0.014397124781787674,-0.02939655758464288,0.02676198422844167,0.0632040910374514,0.12110801975148355,13.562141544653507,13.129055201077835,0.001441886356495965,0.3333333333333333,0.3333333333333333,0.5,0.5,0.60149581140543,0.3896968080821929,-0.32619142020182773,0.05896365403874704,1,1,1,1,test,True
2025-09-30,SPY,0.004478128722692043,0.04335195932455749,0.07628240022079225,0.3495040342197582,0.004117122416043557,0.005490338166086786,0.002763664471868758,-0.013181574625615755,-0.024140781484711327,0.024587956756335627,0.053006250846995506,0.07657307706514072,10.529674598847013,13.893934747404128,0.001240768687073642,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.014995346308039212,0.14466987454121505,-1.4407792311517067,0.03183822715722817,2,1,1,1,test,True
2025-09-30,TLT,0.0005596813931103561,0.04367636359047555,0.04542276850559368,0.030661967913197197,0.006893365867140615,0.006670118435579226,0.0031105416280698323,-0.018262339604456557,-0.026881510800065067,0.023319611905246562,0.009184418276827255,0.06777329326884884,6.335999630989066,6.809889351184993,0.0007624481226688036,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.024845538377317487,-0.45802061986223913,-0.40980351057846337,0.022793597324351822,3,1,0,1,test,True
2025-09-30,VNQ,0.0013363178532457276,0.017453076880642238,0.03409712938129594,0.1680648416207582,0.006853013171326997,0.008424659487039425,0.00457180390590502,-0.024122191943093285,-0.038787549801816645,0.012125651788083003,0.017245607601885427,-0.03228100170772974,2.546774162592581,4.047300598172696,0.0005938148951138034,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,-0.7713967984754602,-0.679211044500273,1.1234389681949157,-0.03161235496864068,6,0,0,0,test,True
2025-10-31,DBC,0.0013128659918095753,0.020972777143128507,0.047619069112402324,0.07619936725177379,0.009868597189141902,0.007831887402870762,0.004385790943087259,-0.030316362389935514,-0.03244194149126001,0.007862363085125779,0.007636520596627117,-0.0431826582880076,2.1252034854765554,6.080152415744339,0.0008057925776570118,0.5,0.6666666666666666,0.5,0.5,0.20247151134829108,-0.45315170036135877,-0.30038954978348853,0.006118933467940568,3,1,0,1,test,True
2025-10-31,GLD,-0.024899327638367663,0.029303154120077668,0.1756515101484204,0.23451488012084631,0.02250262843797108,0.014310036855573366,0.009585735593547341,-0.09959070942412906,-0.09959070942412906,0.09164774105594065,0.05705653420116574,0.5392442681524114,1.302210281827848,12.274707041024074,0.002802685093769058,0.3333333333333333,0.16666666666666666,1.0,1.0,0.5670578550825583,1.6477480183472182,1.898716633910477,0.05193957234271074,1,1,1,1,test,True
2025-10-31,QQQ,0.019397333026602404,0.042922564630921256,0.10638623252057755,0.24152133434397682,0.012604037667376241,0.00883728603155199,0.0055304335768187295,-0.03588247521126908,-0.03588247521126908,0.032540204229695835,0.04537367302978246,0.12385063690392362,3.405461469067187,12.038337577933321,0.0017249869549704165,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.1631234467963938,0.5111657497667963,0.040908278794382406,-0.011238992344602461,6,0,0,0,test,True
2025-10-31,SPY,0.007102264873938724,0.019201706802076002,0.08177307711891091,0.17664608485900235,0.009267785263380436,0.00663818250486077,0.004089207227343146,-0.029846536434430915,-0.029846536434430804,0.021307807611223417,0.03915514999452596,0.08045107014823105,2.071876533215246,12.318594292795213,0.001332622443554215,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.12495904559466887,0.10728552346270707,-0.7056108003714008,-0.0007770256710059043,4,0,0,0,test,True
2025-10-31,TLT,-0.012900470471975733,0.010181289836412644,0.037398690581637695,0.06653700370865279,0.005965777098427168,0.006075875107209054,0.0029058124221762135,-0.019226437824818476,-0.019555752149731598,0.02259101312449796,0.02084099808610196,-0.06610409759403812,1.7066158638573445,6.155276387637391,0.0006302324221936103,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.16666666666666666,-0.26982751083247947,-0.6208591205013692,-0.8964945835167352,-0.009313123110710753,5,0,0,0,test,True
2025-10-31,VNQ,-0.03516178226732147,-0.024502271151465194,0.0025808976656536142,0.014690654197994979,0.010070826147568894,0.008607400134734277,0.0051755333384414,-0.044880832392675485,-0.04577707249733398,0.00020768484677047283,0.011479470795861868,0.08048978149807318,-2.4329951478092053,0.2998463676898983,7.943512413658664e-05,1.0,1.0,0.6666666666666666,0.8333333333333334,-1.787784347989433,-1.1921884707139943,-0.03712997903323826,0.008858546225013919,2,1,1,1,test,True
2025-12-31,DBC,-0.012367437581509155,0.004020336176224992,0.02087231171617776,0.026768044758127774,0.00820309259917067,0.008383146416862412,0.004779152693472237,-0.03214746426949189,-0.033476367467755286,0.011001616452493534,0.012851263210523323,0.027201700572451415,0.4901000601445663,2.4897944850627707,0.00037891608717203833,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.31632855636351376,0.029016249705352843,-0.30037446363462894,0.05277282079453549,2,1,1,1,test,True
2025-12-31,GLD,-0.041896374809320513,0.02342218663606821,0.08762827885149793,0.28197573519975516,0.012671489700254009,0.015883193448932673,0.01111269467392442,-0.0490233554602989,-0.10127740838500254,0.03576768554342524,0.08582388052014167,-0.31434785270341237,1.848416183899727,5.517044109123183,0.0015266961075507846,0.16666666666666666,0.16666666666666666,1.0,1.0,1.7071315818676127,1.8845357069100421,1.7140536130928055,0.07776742326481956,1,1,1,1,test,True
2025-12-31,QQQ,-0.01253795010399994,-0.011090793953359435,0.012162854207861784,0.11117731284508814,0.008332394055743582,0.01157733203433244,0.007558476721040787,-0.04333902917907084,-0.07880219273390221,0.008161112132645032,0.03143486948823515,-0.15455306284913384,-1.3310453009257845,1.0505748795830494,0.0002676773229225164,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,-0.7668983011216047,-0.21306799477303043,0.5575477817322058,0.01925741480952392,4,0,0,1,test,True
2025-12-31,SPY,-0.008779594546242886,0.003528786176813181,0.01835146971701329,0.09975814920130399,0.005625812579824901,0.008173202738859684,0.005357935798530547,-0.02578461397049614,-0.05071351940815949,0.011989839233085942,0.024647644149295322,-0.051981441026642705,0.6272491532099728,2.245321730459566,0.00033609090344432796,0.5,0.5,0.5,0.6666666666666666,0.2810922665166529,-0.041051964099516426,-0.35676296862556084,0.019782361533880133,3,1,0,1,test,True
2025-12-31,TLT,-0.0038856903237097784,-0.014759480614610854,-0.0061023742624668476,0.038713224095392684,0.004446050236086301,0.005232323625632396,0.00320746835137026,-0.019312963808226002,-0.044443325014449586,-0.012599077651388124,0.015186331231875183,-0.017964738895977383,-3.3196837262016854,-1.1662837964708832,-8.854976971646481e-05,1.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,-1.0298845826959158,-0.7207602396967362,-1.1466499427491161,-0.0032003594662874946,6,0,0,0,test,True
2025-12-31,VNQ,0.0035154877514083083,-0.007475919847594659,-0.013942170337283177,0.0043480764649530546,0.004498708433961627,0.00775974141129518,0.0050668788684325025,-0.01784921859094446,-0.04908839731232961,-0.005047976750456651,-0.0015450969783656898,0.014223393764938974,-1.6617924805167374,-1.7967313082094172,-0.00020428136831209852,0.6666666666666666,1.0,0.3333333333333333,0.5,-0.507769520930259,-0.938671758046112,-0.4678140198157068,0.015482031711021138,5,0,0,1,test,True
2026-03-31,DBC,0.025141678384410948,0.11732925254459148,0.29298801036698086,0.3165131471438569,0.018262877086987844,0.015600710405388614,0.009271149987727625,-0.0519303188927861,-0.06956515314652956,0.10976297036493965,0.07022895272477392,0.5699770748929522,6.424467075244548,18.780427477570534,0.004411937788445553,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,1.9742430264729174,1.890281956354368,0.3409432807276534,0.07426596068635027,4,0,0,1,test,True
2026-03-31,GLD,0.06473165403715853,-0.08085189242355217,0.0803706183181021,0.17482115729825543,0.022915250814664362,0.02664544564479684,0.017847851750605832,-0.16159539001013845,-0.19209514099718117,-0.013229469781227299,0.07764918401388221,-0.21833356434440865,-3.5283005661806635,3.016298522062677,0.0016443887220322247,1.0,0.3333333333333333,1.0,1.0,-0.8222990054433772,0.251499083402372,1.8553763954456328,-0.015408224107347213,6,0,0,0,test,True
